t1,t2,t3,t4,V,ID,congruency
0.05684003628030103,-0.06141873680815403,-0.1766044549110425,-0.09570370986598743,3.843936598296497e-15,13,nan
-0.022749415236633562,-0.4312808464092783,-0.37458584688724367,-0.2627848660100698,0.9974811029219675,13,nan
0.05468181457778552,0.040401586624096764,0.14387069031831298,0.15136540017264227,0.9983051351115686,13,nan
0.12793587085972555,-0.0082188916256385,0.10785960110095331,0.09101395288034629,0.9988595933454012,13,nan
-0.023599418732570588,-0.15203164474704567,-0.048546019792804596,-0.02520336275806683,0.9000608403862707,13,nan
-0.03261340179868938,0.028436272671419797,0.08875976966079432,0.027792385017239695,2.586430875094769e-15,13,nan
0.09730353753166872,0.17105319272099126,0.25542353798155804,0.33797731084315974,1.740305673774148e-15,13,nan
0.028759214200632675,0.04223828862963835,0.133007955674497,0.1734981842746787,0.9327549449773636,13,nan
0.008002795481023726,-0.04872573801376679,-0.031901130892571315,0.007233899980603368,0.954753497603194,13,incongr
0.035231758478777686,-0.07240522111162756,-0.1663831621212614,-0.16204039958328662,1.1709819378256219e-15,13,nan
-0.025968617002082073,0.00011968780237883364,0.21853974095524098,0.3139361952737801,0.9992326660687054,13,congr
-0.004141657049651399,-0.17441573577036434,-0.08757297241357548,0.012068091438554588,0.672343612553001,13,congr
0.038222868466781496,-0.17948035894540573,-0.2556433487481879,-0.18658223625465628,0.642415362781992,13,incongr
-0.0016708903900795142,-0.15588963496889086,-0.12022943035284807,-0.0796968093506508,7.879068139450305e-16,13,nan
0.0929389991664766,0.027933935584794064,-0.021599148118042005,0.07124934536742417,0.432255550122991,13,incongr
-0.02650846499260918,-0.21316440390700162,-0.06077593522543426,-0.048375029343824635,0.45239306989363187,13,congr
-0.031122294346491275,-0.239217449809976,-0.1514649521734374,-0.11969732230748863,5.301509164298106e-16,13,nan
0.03886503349466506,0.02137821890107269,0.08454162471797184,0.025793860299246425,0.29084743522165213,13,incongr
-0.05526715618228113,-0.24729509331688138,-0.18091800320337834,-0.12611824320233042,0.304397165179659,13,congr
0.2108575825883384,-0.006393169632562912,-0.20155586354883492,-0.11605636912337902,3.5671730364166716e-16,13,nan
0.0017664751080841352,-0.16516473318297384,-0.03765928640183444,-0.013139151696186478,2.4002077667676405e-16,13,nan
0.04459131467959786,-0.11182758335211315,-0.0956447218019956,0.019817192298778655,0.20481665245490732,13,congr
0.147391086000898,-0.17092685136657698,-0.2666347254597918,-0.10041824586808941,0.19569958222848463,13,incongr
-0.1697524699755171,-0.33101754957271795,-0.1640955534117727,-0.12851614144155005,1.6150036078537958e-16,13,nan
0.1099604135673085,-0.08560309225594635,-0.05057010103553644,-0.12694129280206295,0.13781291654958405,13,congr
-0.2180021114480184,-0.2671561292197232,-0.22849216320114368,-0.37059264936242264,0.13167840539909392,13,incongr
-0.015152590693641478,-0.10480468762156003,-0.12503892604184227,-0.02205854119231661,1.086671199674222e-16,13,nan
0.029733842328595345,-0.05466996067053642,-0.08345030263266469,-0.03998357431124249,0.08860112142806792,13,incongr
-0.014674677408658377,-0.2279789915084835,-0.12691792583465517,-0.052592744146074344,0.09272878811494102,13,congr
-0.08759722568511996,-0.04059663183773283,-0.04063823439164631,0.05838595883456088,7.311774973497855e-17,13,nan
-0.022259759635740718,0.006086609349865187,0.11397463506409146,0.02075082026606035,0.06239348502701418,13,congr
0.07063877296159168,0.03981306759291342,0.03627238023772862,0.008657117501283557,0.05961614354699083,13,incongr
0.025325006839415427,-0.11955470546000932,-0.17144739804245548,-0.1665899558556598,0.040113313625503605,13,incongr
0.09411668440623178,0.010304059591048994,0.1074674542773724,0.1439895938913565,4.919800329584255e-17,13,nan
-0.012322044409927686,-0.369036952935799,-0.18960449155422648,-0.1319927998313576,3.3103364601219764e-17,13,nan
-0.020155544587037732,-0.018658425472316803,0.05788561262157473,0.10930269892939426,0.04198207539379012,13,congr
0.17076200371221412,0.19057480062411536,0.13991708319659488,0.1772772509191826,0.026990641029131658,13,incongr
-0.0008133274081608414,-0.2582464637871813,-0.29276217679494154,-0.26849143420516486,0.028248055924537305,13,congr
-0.0433674841928752,-0.0859971094193565,-0.020591236207815396,0.013486175282988986,0.018160920585236228,13,incongr
-0.0055763015152292435,-0.13207698058737682,-0.16527524308746877,-0.19204187591552715,2.2273927283831304e-17,13,nan
-0.21357962938008382,-0.12218682152591753,-0.014941184959988248,0.035989320414769106,1.498723294813131e-17,13,nan
-0.015156075998552834,-0.42704172519501565,-0.41985886690142604,-0.3063991154270547,0.01900698467217317,13,congr
-0.23212709290204553,-0.3287650112453674,-0.15236658756392357,0.022325431200413547,0.012219755586659657,13,incongr
0.08768581814203716,-0.2219640939951459,-0.10048582993356266,0.02089646681876936,0.012789038201188822,13,congr
0.012382223417159872,0.022484833840283498,0.00813998715332475,0.05674980346757409,1.0084308374509368e-17,13,nan
-0.04706389599280949,-0.44629749119533035,-0.5815492756200112,-0.478464399993013,0.008605231231175944,13,congr
-0.01761503351086435,-0.021213159050037657,-0.11140711232994785,-0.023399714333670395,0.005790115204685403,13,congr
-0.08347815320802779,-0.16597734805894956,-0.1140489871479941,-0.12499337430896132,6.785326934207655e-18,13,nan
0.019226324176096345,-0.0966711989017635,0.07384698314960193,0.1627951102623569,0.008222183776250327,13,incongr
-0.09094996249928246,-0.18839280051532287,-0.12227658852954117,-0.1184941688895721,0.005532377924501035,13,incongr
0.014624166962346979,-0.17058402111443596,-0.17967394256251623,-0.14770555692651885,4.565574543561484e-18,13,nan
-0.03901632206787625,-0.18503146402313805,-0.19110641398645126,-0.16458659297592862,0.0037225153721222952,13,incongr
0.05150167288692655,-0.04098394773168267,-0.049020254754956354,-0.03293438112230112,0.0038959364580546762,13,congr
0.06474024773828237,-0.008435897985301746,0.01890957641542854,0.026904811853332395,0.002504731398467606,13,incongr
0.015181914087874311,-0.038272915689114,-0.011929831809443925,-0.055052586247323614,0.002621419496613333,13,congr
0.02961310859588462,-0.15485775228053025,-0.0693986948225648,-0.07124125402666676,3.0719921257929374e-18,13,nan
-0.0027967077051280786,-0.060244176242877326,-0.05908723581207423,-0.007339238942779668,2.0670203784630687e-18,13,nan
-0.10565916169595563,-0.32598324254218575,-0.17211499423058405,-0.18286940518052763,0.0016853333704012926,13,incongr
0.024840484336146388,-0.09060119925314097,-0.07094068123378351,-0.18214010179357426,0.0011339932781319006,13,incongr
0.0010822749089490617,-0.09928408510970507,0.04183549236074831,0.07029357993995701,0.0017638481148780738,13,congr
-0.03951120706532343,-0.2663994969501834,0.11161237717858233,0.15897176145444258,0.0011868227028822773,13,congr
-0.01157987813896604,-0.1907019711044884,-0.1361783491852117,-0.12290153765470901,1.3908151681472095e-18,13,nan
0.017956339629644567,-0.112580463257545,-0.004728593735871352,0.008171070189299507,0.0007630186273129691,13,incongr
0.031410935841759004,-0.0397303521040151,0.016712208434514965,0.056297306925056335,9.358237838886947e-19,13,nan
0.006584972019853042,-0.008380415609100746,0.12237423522305672,0.166533506141519,0.0005134046531436753,13,incongr
-0.07873348098977599,-0.14267258930610355,-0.03323492739249042,0.013985309696393965,6.296783171112639e-19,13,nan
-0.3100875474852962,-0.47440329780815615,-0.4277763833268944,-0.30534885680276297,0.0007985654298664827,13,congr
0.000724353315969163,-0.22886230861320667,-0.17657375804961678,-0.08946626896328394,0.0005373226718945697,13,congr
0.06418194419664164,0.013169678971795655,0.11041021028859467,0.146038574329816,0.00036154289045569086,13,congr
0.09905911912559136,0.03798768185368833,-0.26698003919043606,-0.27658144108318244,0.00034544941425324147,13,incongr
0.03136388890463138,-0.15179832883082675,-0.11342234367566817,-0.03520857352547017,0.0002324390655152708,13,incongr
0.06830599003230049,-0.13263563164849468,-0.01100593759879994,0.02470686193122921,4.2368530258174313e-19,13,nan
-0.02695734633232504,-0.19270474612227162,-0.16959727749254877,-0.11522965634913729,2.850808591398011e-19,13,nan
0.11462394083463331,-0.039321101597375965,-0.01274693415116165,0.11837152987110493,0.00024326772063826754,13,congr
-0.10557530630515086,-0.1877589246934057,-0.2960617718329789,-0.21748199844360347,0.00016368509924216288,13,congr
-0.07711647900151225,-0.06535176865371961,0.01887216272241956,-0.10710580394520434,0.00011013714291242483,13,congr
-0.026256893482614375,-0.09625484889145476,-0.08946237217022478,0.004455971235828495,0.00015639893121371936,13,incongr
0.1523637095877468,0.07342335357666047,0.10803267311683115,0.09063845320481573,1.9181948430275604e-19,13,nan
-0.05326919377642847,-0.1319379873144528,-0.19412785626621853,-0.016504936516421913,1.2906764301608712e-19,13,nan
-0.048355561758608896,-0.13951535950653898,-0.2587973462556305,-0.26018397604792687,0.0001052345724698618,13,incongr
0.10130582411148946,-0.18788582540320364,-0.14912512735593045,0.030019648632760666,7.080812609762356e-05,13,incongr
0.004674954252242914,-0.10136163919531822,-0.14178676883065036,-0.11391265431549565,4.76439501181312e-05,13,incongr
0.011616942019256664,0.042102076496288054,0.1472858100043395,0.26575147620307016,8.68444440578071e-20,13,nan
-0.21897479688204252,-0.41635261755723374,-0.3378886995112656,-0.411856102030327,7.410686925732902e-05,13,congr
0.08191067595388374,0.05187416658152706,0.11392125220499014,0.21871970144368807,5.84341457507638e-20,13,nan
-0.4216954424360513,-0.9790290523559924,-0.9280552939274337,-0.8192062132532404,4.9863542179314255e-05,13,congr
0.014584958126215616,-0.14855779614691406,-0.029416301364946995,-0.0024094181373716063,3.205770450314399e-05,13,incongr
0.03447521774161039,-0.028436489322464426,-0.0766168015645089,-0.2547073825462193,3.355117904164268e-05,13,congr
0.04793451587349147,0.08906100268068957,0.18921379409038977,0.22437008447310644,3.931799468194705e-20,13,nan
0.2820888952734174,0.3812381444022183,0.4214782678926104,0.45624898210903914,2.257524367274792e-05,13,congr
0.10644691270281521,0.03844880991326032,0.16251211376213112,0.11204761255698548,2.645550278775847e-20,13,nan
-0.04176862155181791,-0.3973599404224454,0.0012318742724430512,0.0881202258787287,2.1570344513055018e-05,13,incongr
-0.02417666271142926,-0.23353778166492567,-0.21570753446420732,-0.11796453587111189,1.518997666971386e-05,13,congr
0.026458693632079915,-0.09916252333869664,-0.11596459214070856,-0.18845832325840747,1.0220726498956351e-05,13,congr
0.22639020874205937,0.22500091505217298,-0.11861961516568467,0.06764943360803934,1.4513820300709662e-05,13,incongr
0.03893478423134324,0.006779756344688798,0.005976322428845692,0.06526876862751639,9.765767978058933e-06,13,incongr
0.10507904445545822,0.08478618044006139,0.05914492936365051,0.027018464763391967,1.780084751052815e-20,13,nan
-0.07793647013956191,-0.14375355846047527,-0.318497857132874,-0.2538336339815033,1.197747684612892e-20,13,nan
0.16205826765796721,0.08381498871238514,-0.05171434068186096,-0.14738404334800742,8.059164122084991e-21,13,nan
-0.20968765345642215,-0.44807583031729553,-0.32981192989916747,-0.11109270536098861,6.570993868280019e-06,13,incongr
0.18742016868988973,0.06016719792763566,0.23363475894583893,0.34103263054821525,6.8771172226189056e-06,13,congr
0.05514053721062575,0.07683343604527619,-0.06850856214310194,-0.118772246706705,5.422688532910302e-21,13,nan
-0.035502856721622324,-0.0990652295801351,0.05307330891018945,0.09510062753634263,4.421358413796327e-06,13,incongr
0.006062326145172235,-0.3930915288289382,-0.3669481413523353,-0.17617855796813903,4.627336549752201e-06,13,congr
0.014467285657207618,-0.05671437891092988,0.10480960868795183,0.17872801969349147,2.974954872140893e-06,13,incongr
-0.04088944854459203,-0.33386737412184503,-0.48740997052410084,-0.3496520658220572,2.0017278996559846e-06,13,incongr
-0.04192117554267645,-0.14200381613186397,-0.48283147386658687,-0.47888645133980184,3.648709776783819e-21,13,nan
-0.031918713750839184,-0.21797599465687972,-0.25093317601521775,-0.2683702953084302,3.1135493043869493e-06,13,congr
0.11332964203887703,0.21857945668844384,0.30222394375690353,0.32168846212512475,2.4550705714334704e-21,13,nan
0.07648050496794895,-0.11497459151528103,-0.06819134915339531,-0.06130145793766217,2.0949825383605585e-06,13,congr
0.048928966396615606,0.267400967449155,0.4153468704936356,0.3469865289447159,1.4096297848412662e-06,13,congr
0.1016107414469996,0.17613840925151056,0.1120092101081227,0.15587356825435864,1.65191859025618e-21,13,nan
-0.0034429449668300304,-0.2043842519167414,-0.1988901449832756,-0.12484626669076798,1.1115098118098692e-21,13,nan
0.025414423394203,-0.027289082717895465,0.09777820663452083,0.08122205429077152,1.3468824760281583e-06,13,incongr
0.05486780900650094,-0.02457178781925072,-0.012370262357313259,0.007191244399251702,9.062632361488846e-07,13,incongr
-0.03146786042521979,-0.37081619515072395,-0.2148643831618287,-0.0821397020705202,9.484833853873634e-07,13,congr
-0.2795884743786772,0.04994859377571645,0.15911352882470728,0.23380877631252603,0.3333333333333333,28,nan
0.08848226753832839,0.05916438240168535,0.30550092879127805,0.26402590867758513,0.3333333333333333,28,nan
0.4541274856474293,0.3640063937112789,0.6074403290636776,0.5829334310438506,0.5576451714391428,28,nan
0.02270898215744526,0.09316696173158855,0.14770141538686105,0.2569205030690193,0.5576451714391428,28,nan
-0.14376094203789452,-0.2995065619032181,-0.06143532951393174,-0.039891976412350004,0.3333333333333333,28,nan
-0.05933674020946123,-0.18684449111245677,-0.08081074457433775,-0.11378913607495812,0.22117741428042859,28,nan
-0.2500964606631795,-0.2705429950454036,-0.022026742727300277,-0.017497991587562163,0.37001555131462777,28,nan
0.004737842435583976,-0.09109683057002803,0.18207524991823076,0.35445187530981376,0.37001555131462777,28,nan
-0.028460566329955316,-0.2377786241465623,-0.040905492447285724,-0.029730163113575375,0.146758345763329,28,nan
0.03615707886759187,-0.22822625303834262,-0.047913131078881926,-0.024654314864713103,0.0973788943200186,28,nan
-0.003002255485528387,0.0013325387209108712,0.24322692531759066,0.3125543780153447,0.5819850058086641,28,nan
-0.1314750523735574,0.15354027748184437,-0.14348857837098372,0.32802337492107586,0.5819850058086641,28,nan
0.03184033131395659,0.29716090199591416,0.5605741590627171,0.6465351284059694,0.7226335733629359,28,nan
0.019410456294992752,-0.012428812116000327,0.04198677076512824,0.25482518691486916,0.3861658162042216,28,nan
-0.4707615670258138,-0.28485531930242713,-0.14970654631234365,-0.0014299321681890097,0.06461403615356649,28,nan
0.12668376817094462,0.19906479101879906,0.49448407566604985,0.5940971825641136,0.5927012272933372,28,nan
0.08007905282537725,-0.16803822727641352,-0.039652325561624055,-0.0652001101425278,0.0428734963280039,28,nan
0.27179403222810783,0.187736079860764,0.2919863395138278,0.2972809836221696,0.8159584328446359,28,nan
-0.006281724221365376,-0.17627266050066193,-0.19708302661158478,-0.13320750318254732,0.028447947176968056,28,nan
-0.4347254742724619,-0.1323688157296044,0.12022699437242923,0.31116387387539535,0.018876130194564036,28,nan
-0.025960880044579002,0.17223662138526827,0.3469448608838269,0.5164691866936786,0.5414147290106619,28,nan
0.027741363640373086,0.16738050520779094,0.2835797158359263,0.3790554486470877,0.3592461294477514,28,nan
0.2125262243325632,0.12322852674708629,0.2010499558066054,0.2389699531036211,0.7297441318394451,28,nan
0.05401782225852808,0.1156799628280008,0.4249533404699866,0.5390726335965684,0.8206765176584082,28,nan
-0.3409378556068905,-0.4028858310907545,-0.0336258292298218,0.038617949852576335,0.23837139000451738,28,nan
-0.15924625844852636,-0.29806054538808585,-0.0895785581478147,-0.543524628703718,0.01252492100416319,28,nan
0.10067553192809355,0.01893752679648953,0.18387321300442425,0.33299192322168997,0.881013087567774,28,nan
0.472318432335407,0.455332715265587,0.8269163902683684,0.99487081896861,0.9210483471250854,28,nan
